epoch,categorical_accuracy,f1_score,loss,lr,precision,recall,val_categorical_accuracy,val_f1_score,val_loss,val_precision,val_recall
0,0.13929758965969086,0.13002701103687286,4.893677711486816,1e-04,0.758949875831604,0.017926601693034172,0.42170578241348267,0.4016913175582886,2.0296664237976074,0.7019817233085632,0.20780685544013977
