epoch,categorical_accuracy,f1_score,loss,lr,precision,recall,val_categorical_accuracy,val_f1_score,val_loss,val_precision,val_recall
0,0.14032912254333496,0.129424586892128,4.8954243659973145,1e-04,0.7402912378311157,0.01718890853226185,0.4530685842037201,0.44215092062950134,2.0040698051452637,0.788858950138092,0.19810469448566437
