epoch,categorical_accuracy,f1_score,loss,lr,precision,recall,val_categorical_accuracy,val_f1_score,val_loss,val_precision,val_recall
0,0.0314561128616333,0.02888420596718788,6.0531907081604,1e-04,0.0,0.0,0.08574007451534271,0.06418661773204803,4.297268867492676,0.0,0.0
1,0.06387056410312653,0.05399010702967644,5.752345561981201,1e-04,0.0,0.0,0.11755415052175522,0.10471352934837341,4.106727123260498,0.0,0.0
2,0.08444669842720032,0.07134240865707397,5.568073272705078,1e-04,1.0,5.637296271743253e-05,0.12793321907520294,0.11444341391324997,3.9798755645751953,1.0,0.00022563176753465086
