epoch,categorical_accuracy,f1_score,loss,lr,precision,recall,val_categorical_accuracy,val_f1_score,val_loss,val_precision,val_recall
0,0.10146071761846542,0.09218218177556992,5.237260818481445,1e-04,0.6931216716766357,0.007388190366327763,0.35108304023742676,0.31614670157432556,2.473884105682373,0.774946928024292,0.08235559612512589
1,0.29101574420928955,0.28320151567459106,3.632978916168213,1e-04,0.7854050993919373,0.0716259628534317,0.5604693293571472,0.5506702065467834,1.49909508228302,0.8132863640785217,0.3646209239959717
2,0.4124414920806885,0.40975093841552734,2.9092094898223877,1e-04,0.8027618527412415,0.1737634688615799,0.6843411326408386,0.6839016675949097,1.0309360027313232,0.832775890827179,0.5618231296539307
3,0.4930911958217621,0.49444469809532166,2.464808225631714,1e-04,0.8172537088394165,0.2708815038204193,0.7371389865875244,0.7415880560874939,0.8413493633270264,0.8434131741523743,0.6356046795845032
4,0.5533246994018555,0.5558333396911621,2.146348714828491,1e-04,0.8409721255302429,0.35908859968185425,0.7944494485855103,0.7941132187843323,0.6246789693832397,0.8696233034133911,0.7344313859939575
