epoch,categorical_accuracy,f1_score,loss,lr,precision,recall,val_categorical_accuracy,val_f1_score,val_loss,val_precision,val_recall
0,0.00969177857041359,0.008962213061749935,6.636402130126953,0.01,0.0,0.0,0.010379061102867126,0.00020544884318951517,6.444471836090088,0.0,0.0
1,0.009635431692004204,0.009239902719855309,6.6015424728393555,0.01,0.0,0.0,0.011281588114798069,0.00022311467910185456,58.618492126464844,0.011281588114798069,0.011281588114798069
